PC1,PC2,PC3,iso_anomaly,lof_anomaly,dbscan_anomaly,vote_count,consensus_anomaly,fraud_score
-0.3892567268742812,1.1637423182888602,-1.2130765475450298,0,0,0,0,0,0
0.7953357673694018,1.1696780000237545,0.6267410970464572,0,0,0,0,0,0
-1.2740594293007181,1.1974655401080767,-1.669775721749912,0,0,0,0,0,0
-0.5120144393282849,-1.7592653277570118,0.7242445727376952,0,0,0,0,0,0
-0.3497187756397941,1.2134453141796058,-1.6234667554480067,0,1,0,1,0,0
-0.6410834320361651,-1.733171526144313,1.1062375206149706,0,0,0,0,0,0
2.130959022268699,1.0691349907658845,2.3710829847188966,0,0,0,0,0,0
-0.29517489960494303,-1.7250238878698183,-0.32606314167673145,0,0,0,0,0,0
0.7686230896539139,1.1317688565828172,0.31734507795363437,0,0,0,0,0,0
0.06986072468438388,1.1423325861059639,-1.6943462251267503,0,0,0,0,0,0
0.5494371506045355,1.206529689337155,-1.130990512041216,0,0,0,0,0,0
-0.9964693249820642,-0.9221343378539093,0.15927312728154053,0,0,0,0,0,0
-2.4233780471423403,-1.7236649049812154,-0.7458117052349793,0,0,0,0,0,0
-1.3238942216340046,-0.868101819994527,-0.8681588163993986,0,0,0,0,0,0
1.7800809325826699,-1.7798402477921988,2.356789994783714,0,0,0,0,0,0
-1.404066905440967,1.1449883802159124,-1.898581757230971,0,0,0,0,0,0
1.1297913030387465,1.133276836249873,2.207500681000015,0,0,0,0,0,0
0.4910058707498193,1.1611362080166945,0.7446507664639709,0,0,0,0,0,0
0.39366429677838516,1.1362876364239203,-1.6192644960713751,0,0,0,0,0,0
-0.11702821933728838,-0.9103378133940342,1.5056562650842333,0,0,0,0,0,0
-1.4345930293753921,1.1544505927360131,-1.2436591019127683,0,0,0,0,0,0
2.6527712377287496,-0.809226414138272,0.8224832176069876,1,0,0,1,0,0
1.4850061664892402,1.1827930053948024,0.26550413302423226,0,0,0,0,0,0
1.3659302422107682,1.131455838137803,-1.5294558462645174,0,0,0,0,0,0
4.590549309645309,-1.7262238403296524,-1.6143851743421382,0,0,0,0,0,0
1.7895983152106847,-1.7661922226912794,-1.0142478587736246,0,0,0,0,0,0
0.8049041216086287,1.1630040835518876,-0.00952044845290832,0,0,0,0,0,0
-1.4917523568960924,-1.7117307902859495,-1.1333565216687618,0,0,0,0,0,0
0.49993068916228434,1.1991205193644972,-1.3981840912291228,0,0,0,0,0,0
1.78409591883293,-0.7867709445618758,2.1179452024660805,0,0,0,0,0,0
-2.1072351742587827,-1.6912407543862837,-1.8618120159245293,0,0,0,0,0,0
-1.811762091113629,-1.7945360145924198,0.7433858070766867,0,0,0,0,0,0
1.694235093600697,1.1378540493055282,-1.708937943533705,0,0,0,0,0,0
1.8337195133298267,1.1094591710588573,-0.4078813230559578,0,0,0,0,0,0
-1.3757540066986707,-0.8624432564965884,-0.8821089737774566,0,0,0,0,0,0
-2.5325179887672196,1.0937942290112936,2.234514332310588,0,0,0,0,0,0
2.4788500643819797,1.249255547820608,-2.5884601663331206,0,0,0,0,0,0
-1.0929024103749112,-1.8067371971045711,0.4427682532742907,0,0,0,0,0,0
-0.5992909291439995,1.1983506273566995,-1.2690066761868828,0,0,0,0,0,0
-1.0050206050272799,1.2061697832778129,-1.3645829719986182,0,0,0,0,0,0
-2.228070209711813,1.1564254738269197,-1.2294910298978108,0,0,0,0,0,0
-1.7864393348347793,1.163115050928025,0.2514550983392041,0,0,0,0,0,0
-0.16114411601884607,1.166954416972133,-0.8512147123663342,0,0,0,0,0,0
-1.3658492991019844,-0.9834190389472827,0.6085033073538899,0,0,0,0,0,0
-0.7553778908593747,-1.8339807045778846,-0.16894904872545174,0,0,0,0,0,0
-1.7674677538869206,-1.7380478267444717,0.5040799426685862,0,0,0,0,0,0
-1.9814155015218746,1.1195988272118569,0.33023544160278556,0,0,0,0,0,0
1.111587084715741,1.1120443241434503,-1.284071388046955,0,0,0,0,0,0
-0.2687259609289241,-1.7081939570913653,-0.8465947193639205,0,0,0,0,0,0
1.8854935955027947,-1.7973217840158293,0.7803017522374229,0,0,0,0,0,0
-2.5086865767329107,1.1484048600910333,0.7769969921799156,0,0,0,0,0,0
-0.2956275772498303,1.0885060600525205,1.3470391793809267,0,0,0,0,0,0
-1.4886097392489712,-1.7976068919435526,-0.3001742045807386,0,0,0,0,0,0
-1.7944768352435119,1.149490974005036,1.388986339180151,0,0,0,0,0,0
-2.6061226333727525,1.1910854868328522,-0.8127126616763739,0,0,0,0,0,0
0.8807222403876512,-1.7930528133885482,0.08402835061671735,0,0,0,0,0,0
-0.6968594920271096,-0.9724179405476372,0.2516513998399185,0,0,0,0,0,0
0.3397000800693511,-1.7835009122109113,-0.8647900390068902,0,0,0,0,0,0
1.0370869376649854,1.0976974408779643,0.2916949050087774,0,0,0,0,0,0
-0.665035131441044,-1.7206472127814634,0.30605147092001894,0,0,0,0,0,0
-0.7342035039111496,-0.9109974940269333,-0.43100011693993817,0,0,0,0,0,0
-1.4597456633664434,1.1795254228504337,-0.2202774253535143,0,0,0,0,0,0
7.561330985646071,-0.8623404198426555,0.15852048035977462,1,1,1,3,1,100
-1.9688915640632685,1.1385927650564724,0.41702448768398365,0,0,0,0,0,0
-1.990666961609586,1.1612854355977946,-1.4123077926196888,0,0,0,0,0,0
-2.2136352681318607,1.1833836856023836,0.8802738915762434,0,0,0,0,0,0
0.4269135277417578,1.1715164883326428,0.4954819325145087,0,0,0,0,0,0
-0.2608383778632767,-1.816000935372015,0.8306968128547405,0,0,0,0,0,0
2.891819815961822,1.1649823435582414,-1.3666583729579265,0,0,0,0,0,0
1.2171598708732159,-1.74185708938516,1.659316312339422,0,0,0,0,0,0
0.9828867507206266,1.1164231921861842,1.7616426510686223,0,0,0,0,0,0
-1.7567268254907318,1.1861740884049041,-0.1597521578368798,0,0,0,0,0,0
2.710871537591271,1.2287926262190363,-1.8706862659244423,0,0,0,0,0,0
0.05419082962955805,-0.8996506588305262,-1.4029984488368072,0,0,0,0,0,0
-0.45713780586453734,1.0805750150516409,0.6538200677183237,0,0,0,0,0,0
0.9096513955093196,-0.921662003575789,1.3722326925420956,1,0,1,2,1,100
-1.284683653205679,1.1367829312821125,-1.4856531560813326,0,0,0,0,0,0
-0.8013334831496776,1.1276685486199185,0.856597101617273,0,0,0,0,0,0
1.3028814386870378,1.1461118173135867,2.346751631652178,0,0,0,0,0,0
-2.128136944834704,-0.8400729978642951,-1.3253262375803303,0,0,0,0,0,0
0.9804955703734952,1.1322102767432667,3.07901143392668,0,0,0,0,0,0
2.9204148400079113,1.2212429167766414,0.6120015064039941,0,0,0,0,0,0
-1.2890173765103163,1.1303281198202548,0.6943055084652419,0,0,0,0,0,0
-0.5759852019664561,-0.8506655211068592,-2.006313085336862,0,0,0,0,0,0
-1.915174756602144,-0.9487812960969672,-1.1657680613126622,0,0,0,0,0,0
-1.9414854698302149,1.1205049351357714,1.1383302843155316,0,0,0,0,0,0
-0.5221272689216543,-0.8728338786354515,-0.8503417710583938,0,0,0,0,0,0
2.280648787497143,1.2489324525561187,-2.666385139345951,0,0,0,0,0,0
-0.5912374218682543,1.1940225574691514,-1.8985015307223243,0,0,0,0,0,0
0.9929489819359266,1.1647569630646821,1.26530161452738,0,0,0,0,0,0
0.12236222895256806,1.1213774155674057,1.0741935272925514,0,0,0,0,0,0
0.4767268768617546,-1.7555125877540867,1.5511121031790838,0,0,0,0,0,0
0.06592347456590007,1.1588934522254055,1.1506447568256928,0,0,0,0,0,0
-2.247916264112681,1.1264016146715379,-0.9419361476586198,0,0,0,0,0,0
-1.4016896676735724,1.103667394313298,-0.5392757560082151,0,0,0,0,0,0
-1.745724266368236,-1.7635967725932733,-0.9536535176450709,0,0,0,0,0,0
0.9250847790490696,1.169584553185359,0.33429498973624716,0,0,0,0,0,0
3.3413975399879576,1.19243628703877,-2.375571226928465,0,0,0,0,0,0
0.3537231651261896,1.1492603781742758,1.6529064195385308,0,0,0,0,0,0
0.4381174339434204,-0.7445485786554379,-1.572474495354507,0,0,0,0,0,0
-2.3421239525110598,-0.9517305600431903,0.8552248515715041,0,0,0,0,0,0
-1.177764473091216,1.1275951320134532,-0.4695917051429677,0,0,0,0,0,0
-0.9441569579845523,1.081858336680594,-0.7981829304183564,0,0,0,0,0,0
-0.5318308695832816,1.1163158065737018,1.1767843395700948,0,0,0,0,0,0
-0.6030919728892644,-1.7652933148746217,0.30867867508038294,0,0,0,0,0,0
-0.8349997679545479,1.200021250062993,-1.5611616098884398,0,0,0,0,0,0
0.8462175473271837,1.1597099471793413,1.184561077980235,0,0,0,0,0,0
-0.44409707543053983,1.1022459841544832,-0.766134562521711,0,0,0,0,0,0
-2.2045448475311167,-1.7363631453904174,-0.05642262083871493,0,0,0,0,0,0
-0.5369130333071193,1.072617098647781,1.6011327075587805,0,0,0,0,0,0
-1.9048478881906135,1.1065129462227172,0.5703503807749323,0,0,0,0,0,0
3.2768133403953663,1.173484159652377,-2.28167331347924,0,0,0,0,0,0
3.0804764390374135,-1.7309963480886932,-0.7182860122949886,0,0,0,0,0,0
2.1126788238082104,-0.7654758878853916,-2.5639037167123835,0,0,0,0,0,0
-1.2439894626761039,-1.7452534682728886,-1.1164917855310652,0,0,0,0,0,0
-1.1355737250261964,1.1532602567284718,-1.1207835120276273,0,0,0,0,0,0
-2.0258062323553596,-1.7067033572532777,-1.22783251209468,0,0,0,0,0,0
1.2398883992800602,-0.8100434775035738,1.7263876643675329,0,0,0,0,0,0
0.5763821312894699,1.182266791041234,-0.7882964271792516,0,0,0,0,0,0
1.9897068543288623,1.0974648590528435,0.9516191275383427,0,0,0,0,0,0
-0.6288816693591116,-1.7719751302093885,-1.2610505482801773,0,0,0,0,0,0
-2.670366601342219,-1.7219879834267326,0.404725323888485,0,0,0,0,0,0
5.405952753609492,-1.6925676998100136,-1.5767408294994862,1,0,0,1,0,0
3.0364321164951167,1.0903752075074689,1.654065344088701,0,0,0,0,0,0
0.5318767439708946,-1.8135374600303715,2.9673454881403187,0,0,0,0,0,0
-2.3489313866411283,-1.7901982656756856,-0.509086950518538,0,0,0,0,0,0
-1.7304805589210046,1.1102175887387378,0.7610650665748113,0,0,0,0,0,0
0.9459635013143225,1.1707502859537613,1.9893725669509916,0,0,0,0,0,0
5.495257408315246,1.2226459984040616,-2.5273316668097077,0,0,0,0,0,0
-2.5469130812454277,-1.748914659380181,-1.5414681170154783,0,0,0,0,0,0
0.018625953163996088,1.1699935112418742,0.9382546808461427,0,0,0,0,0,0
0.2638919351949339,1.1575092798393427,-0.12990065632975878,0,0,0,0,0,0
-0.8427752265119339,-1.7855975983915324,1.2173505428321745,0,0,0,0,0,0
0.7083293495257486,-1.71156995205367,-0.3005071960275194,0,0,0,0,0,0
-1.766080914483787,1.1216886839943292,0.8737839487231711,0,0,0,0,0,0
1.2332183114550992,-0.865673732151953,0.09243114612063436,0,0,0,0,0,0
1.328407287310093,1.1052765889931961,2.6175482623382686,0,0,0,0,0,0
-0.36804487979406564,-1.7871616516577264,-1.0627627271532698,0,0,0,0,0,0
-1.6652100360762057,-0.7373634880226048,-1.189715209584136,0,0,0,0,0,0
-1.8804555391460265,1.1870971166717108,-1.793357957839944,0,0,0,0,0,0
1.8712029729379007,1.0823396936443272,1.6167869936460801,0,0,0,0,0,0
-0.6288542391140721,1.1321300238532166,0.3886181655649402,0,0,0,0,0,0
-2.5585460968689957,-1.7930646686620442,1.047271859152576,0,0,0,0,0,0
-0.1813743114616366,1.06009220836741,0.8213251406878317,0,0,0,0,0,0
1.2509854948065406,1.1076695904574927,0.18205684986358062,0,0,0,0,0,0
0.07101460684588104,1.1690625094499782,1.5659358972363944,0,0,0,0,0,0
-2.1110812364037628,1.149497561111676,-0.011108585300402821,0,0,0,0,0,0
-0.6877902196635928,1.1384816240870717,-1.257312191307981,0,0,0,0,0,0
-0.421264949906336,-1.7209004113358954,-1.745346379803539,0,0,0,0,0,0
0.5180203092637075,1.186647328088548,0.037842136086616844,0,0,0,0,0,0
-0.20803142464104607,-1.8413406644393913,1.446068490897369,0,0,0,0,0,0
5.9079699503139675,1.1586620560002472,0.6511879783383909,0,0,0,0,0,0
-2.145099977266926,-1.7468814809050197,-1.3010687236205862,0,0,0,0,0,0
1.771214029268904,1.1272068477256854,-1.2486328872326404,0,0,0,0,0,0
-1.2908651793752928,-0.9255105975259852,1.547715117789789,0,0,0,0,0,0
2.377459074947532,1.1570288493540097,-1.9211443689976349,0,0,0,0,0,0
-2.0283516093550857,1.1256842162658494,0.7136509248250849,0,0,0,0,0,0
2.09283651028481,-1.7735224005397514,2.668247925073727,1,1,1,3,1,100
-0.535326942649928,-1.8117490389271238,-0.27255200146132613,0,0,0,0,0,0
0.10321228059610074,-1.7583249440485174,1.874992994280771,0,0,0,0,0,0
-0.9953009349040344,1.1885881724466523,-1.1487853752663986,0,0,0,0,0,0
2.600376448964352,1.1592637129171772,-0.699464451929021,0,0,0,0,0,0
-0.3183636263456254,-1.8065593940754612,-0.10192626994330563,0,0,0,0,0,0
0.9313211599191719,1.1461086950756185,0.004556001496486796,0,1,0,1,0,0
2.4301167693609855,1.1852228998671983,-2.697290037537909,0,0,0,0,0,0
2.799155397321599,1.0832825763830267,1.7841157071523137,0,0,0,0,0,0
0.6291482801331456,-1.725594004022225,0.08303475453992085,0,0,0,0,0,0
-0.084763258520402,1.1795732356445605,-0.2445979632204318,0,0,0,0,0,0
4.754583741092605,-1.786505052499445,1.8135169580893895,0,0,0,0,0,0
-1.1706204158918996,1.1761244581840125,-1.2856576001212567,0,0,0,0,0,0
0.49279647116725195,1.1531910298882744,-1.1197001140908063,0,0,0,0,0,0
1.3131938927389375,-0.8922742261416582,0.79718836222839,0,0,0,0,0,0
0.5731805672385126,-1.6970199911425263,-1.4898652150938716,0,0,0,0,0,0
-1.8391625580018498,-1.716100155636674,0.6177288093075436,0,0,0,0,0,0
-0.6212992617938496,-1.7052189886719573,-0.7410390135034643,0,0,0,0,0,0
-2.199109045588905,1.1172796293026466,0.2823766895840434,0,0,0,0,0,0
-0.5370658750616343,1.1101366511322688,1.1701322862027568,0,0,0,0,0,0
-0.7606264933336847,1.1694953056458959,-0.665843154042168,0,0,0,0,0,0
4.100211679214293,-0.8972795542685196,2.1443743067154495,1,1,1,3,1,100
2.1723045991549244,-0.8447761896906048,-0.17939697851228875,0,0,0,0,0,0
-0.15991432536028727,1.126354477317581,-0.6422648495400936,0,0,0,0,0,0
1.1639049853692691,1.1900208319227308,0.6411893241036606,0,0,0,0,0,0
-0.6688201927879479,-0.7856660842063725,-0.29530240460804985,0,0,0,0,0,0
-0.22779574523845258,1.1521944754226565,1.8378375106028917,0,0,0,0,0,0
0.15917503862458918,-1.7891706286338656,1.002271972232896,1,1,1,3,1,100
-0.817010494519979,1.0957601430466424,-0.34313889104714945,0,1,0,1,0,0
3.6814679454411725,1.1971694376944935,1.3887460865471193,0,0,0,0,0,0
0.16001372231537697,1.1519013952596027,1.58926520655889,0,0,0,0,0,0
3.852123249957771,-0.9003597208500773,0.070731389233196,1,0,0,1,0,0
-1.1985633608373503,1.1953857209019936,-0.7763587490509669,0,0,0,0,0,0
-1.2546512881082885,1.1562713833427676,0.1943807466288287,0,0,0,0,0,0
-0.1965334897824688,1.1600970874489531,1.0593310366273714,0,0,0,0,0,0
-0.5041360283266487,1.1610244665128475,-0.24573873549939246,0,0,0,0,0,0
-1.258403586755387,-0.8461594436679666,0.5309596369167964,0,0,0,0,0,0
-1.0453009894406244,1.1575119721328113,-0.6183160868596714,0,0,0,0,0,0
-0.12430790946897369,1.1304685845853026,-1.7190065918529764,0,0,0,0,0,0
-2.041830078921978,1.1664254342872762,0.41510603326540896,0,0,0,0,0,0
0.07318544407725258,1.1653831001851112,-0.3616600695923801,0,0,0,0,0,0
-0.9038949267022056,1.1704405562240967,-1.6807195184033625,1,0,1,2,1,100
3.7905939432285494,-1.7588853475583734,-0.07395873607135317,1,0,0,1,0,0
-0.35856386067694046,-1.751043061102225,2.1101273930171356,0,0,0,0,0,0
0.0662118735763982,1.1544708820644451,0.5947345693074064,0,0,0,0,0,0
0.014115589812994177,1.1623186330709452,1.1193522792768318,0,0,0,0,0,0
0.3985169963587122,-1.7041718734483757,0.251495626095515,0,0,0,0,0,0
3.0787345008544587,1.1400631531513692,0.415893768078899,0,0,0,0,0,0
-1.1216545429868576,1.1436605197934782,1.0061215972695654,0,0,0,0,0,0
-1.1479478889816142,-1.7910734048969479,0.21579203302299535,0,0,0,0,0,0
-1.1450173450368597,-1.8051944387245065,-1.2644709031307009,0,0,0,0,0,0
0.2998955960321694,1.1051583763331163,2.425354878430837,0,0,0,0,0,0
-1.0315489809617122,-1.7418341430340385,-0.853836162530252,0,0,0,0,0,0
-1.1637323981538628,1.0985752873410832,1.0974684506933188,0,0,0,0,0,0
-0.3085021413504116,1.1931592697128792,-1.3358040062660705,0,0,0,0,0,0
0.7143996693643601,1.1453659206278342,-0.7314913454618329,0,0,0,0,0,0
-0.7213051982559132,-1.8102265997610143,0.0019964905178343996,0,0,0,0,0,0
1.1285599245681321,1.167360043066348,0.8378690351077207,0,0,0,0,0,0
2.3967237275505244,1.2152133229207258,-2.142229801967776,0,0,0,0,0,0
1.045845723929761,1.1197512132379015,-1.7249668342091962,0,0,0,0,0,0
0.049562792423989914,-0.9680174911702788,1.751471337431541,0,0,0,0,0,0
-0.5433013768719139,1.1214775597576323,0.9436482213508608,0,0,0,0,0,0
-2.542437736927549,1.1238908915636017,0.46000012681367336,0,0,0,0,0,0
-1.8357288348646303,1.1015730184439423,-0.2279013282748535,0,0,0,0,0,0
-0.9074235826225484,1.1218263568450633,-0.6654374349393444,0,0,0,0,0,0
0.027772101608233055,-1.74454392937764,1.3528540748740856,0,0,0,0,0,0
-1.7871300959559682,1.1846635883424506,-0.08825112803850328,0,0,0,0,0,0
-1.0184943033850924,1.1779888730778512,0.39521209339898666,0,0,0,0,0,0
2.493445045594681,-1.7561650277605583,0.37857310228871177,0,0,0,0,0,0
0.18575094150354096,1.1506844215958076,0.2642784911974312,0,0,0,0,0,0
0.47082409004526543,1.0802028458029675,0.648914629357772,0,0,0,0,0,0
-0.3351560085129458,1.183440883753419,-0.20368220431399547,0,0,0,0,0,0
-0.4592538552542125,-1.7093997837687271,-1.1984709425953313,0,0,0,0,0,0
0.2923374439892406,1.1997157332388408,-1.5237012582492544,0,0,0,0,0,0
-2.2440872771889877,-1.8021371106987687,0.2780776270732493,0,0,0,0,0,0
0.7242988928871632,-1.7814820760874988,0.7447581370790537,0,0,0,0,0,0
-3.8217206817106617,1.0473499275302003,2.2638824326398628,0,0,0,0,0,0
-3.6251201500199293,1.1321971778422273,-0.7498859990444934,0,0,0,0,0,0
-0.4506273197990191,-1.7063711815113254,-0.1675414729330752,0,0,0,0,0,0
0.4386286631895027,1.1622605719527364,0.7130997336761284,0,0,0,0,0,0
-1.7578317154701764,1.1613223480729158,-0.8554526054908407,0,0,0,0,0,0
-1.7357862036923546,1.2067603648707899,-0.883920615372312,0,0,0,0,0,0
0.4676501679680047,1.1672733006250486,0.47398837946169947,0,0,0,0,0,0
1.4451413885907078,-1.8176319032840746,2.396785254648946,0,0,0,0,0,0
2.701790125524436,1.0815993033799989,1.7301274851114867,0,0,0,0,0,0
1.7174174218731728,1.1318271053463986,2.263844819076811,0,0,0,0,0,0
-0.12932844364378315,1.0576062056160833,0.7703858102396269,0,0,0,0,0,0
-1.995712170465059,-1.770408375657412,0.28599606922297477,0,0,0,0,0,0
1.4825550829142875,1.0705903008348627,1.6153737511189323,0,0,0,0,0,0
0.44430819403511906,1.156701172763992,1.4839639641489473,0,0,0,0,0,0
1.5765990569624069,1.11053077830849,-1.2335200217946367,0,0,0,0,0,0
-2.2874969229754347,-1.6926527087425303,-1.5590727415460632,0,0,0,0,0,0
-0.20648082247710264,-1.7036843347780741,-0.8124034151932221,0,0,0,0,0,0
5.1355748014458165,1.1864162124559017,-2.053482708671206,1,0,0,1,0,0
-2.597804593891771,1.1447383036474912,0.3115278348588667,0,0,0,0,0,0
-1.6250631124719046,-0.8283218813641146,0.21670440228768728,0,0,0,0,0,0
1.020002264953928,1.1383051851120953,2.0270570594265265,0,0,0,0,0,0
-0.23408269350099326,1.1118429861553876,1.3816913454227013,0,0,0,0,0,0
-0.3576690542215708,1.0965734681433323,-0.2383383623422146,0,0,0,0,0,0
-1.6486272329007994,-1.7600497758018243,0.561792474497349,0,0,0,0,0,0
-0.5828968339343006,1.1266603807396627,0.22914686372384668,0,0,0,0,0,0
3.0580099551306748,1.1400522461545988,0.04372813667823249,0,0,0,0,0,0
0.1730968061852843,1.181748039634399,-0.6308268145812038,0,0,0,0,0,0
-0.24096771801068642,1.1941713715228137,-1.0124194084178264,0,0,0,0,0,0
1.176975070156068,1.1657925399711182,0.673032858508892,0,0,0,0,0,0
0.9331281488814204,-1.7173399814322727,-1.8440211371405788,0,0,0,0,0,0
-2.2406729892524635,1.1919184152060829,0.2314896094686369,0,0,0,0,0,0
-2.4895066526589447,1.1104429250812844,0.7312354325141859,0,0,0,0,0,0
-1.8825625961224597,-1.800047826678022,1.8359174366889335,0,0,0,0,0,0
1.0659344264043737,1.131769349395237,-1.540442546050512,0,0,0,0,0,0
-2.4040298973052954,1.0852877362611124,1.1167661189843388,0,0,0,0,0,0
-0.2688899170117641,-1.7908537772213655,0.9147417976873191,0,0,0,0,0,0
-1.7644246785362614,1.1281717577549943,-0.45829548662072667,0,0,0,0,0,0
-1.8118770564591637,-0.817497646215271,-0.0668591755126231,0,0,0,0,0,0
-1.9481479667554273,1.2121414599277176,-2.1732147452143393,0,0,0,0,0,0
-0.6377066702611658,-1.7550358996052131,-0.14320423240402907,0,0,0,0,0,0
0.9998504746014519,-1.722337504850195,-1.5754434770728414,0,0,0,0,0,0
-0.18328936219453607,-1.701049066876162,-0.4730494827839872,0,0,0,0,0,0
5.11878752874583,1.1878678417597395,-1.6111726913971218,0,0,0,0,0,0
-0.9540410115799743,1.113517643104197,-0.111548807043159,0,1,0,1,0,0
0.6421257375854533,1.1637639340176027,1.0540086870985934,0,0,0,0,0,0
-1.4912745575850288,-0.9677885944864442,-1.3633642867684552,0,0,0,0,0,0
-2.470446195810349,1.172094207298861,-1.6461702528636983,0,0,0,0,0,0
0.19981301849493477,1.1677103762549306,-0.8615658027137534,0,0,0,0,0,0
-1.3991374013017295,-1.7353207640149373,-1.0649359596195198,0,0,0,0,0,0
1.2017103139888705,-0.8989494906166796,1.3120585347763178,0,0,0,0,0,0
1.1157054378836482,1.195217944033126,-3.237847534442711,0,0,0,0,0,0
-0.15180687750569966,1.178127741065927,0.020148250958361088,0,0,0,0,0,0
-0.7280602133213361,1.1675778978303168,0.6550935015883297,0,0,0,0,0,0
3.0610568677411436,1.2090266069850117,-0.3385237240798924,0,0,0,0,0,0
0.0005727401553624442,-0.9565180719288119,-0.6413561937455221,0,0,0,0,0,0
5.0086974817137975,-1.7093521561084155,-1.630675152989464,0,0,0,0,0,0
2.552563659080546,-1.7982549227681768,0.5810209443107399,0,0,0,0,0,0
0.5990686903915537,-0.9782235669154236,0.5267575646095727,0,0,0,0,0,0
0.15208703386057554,1.1954779037722276,-1.1498616610586245,0,0,0,0,0,0
